Eval epoch 279, loss: 1.391, acc: 0.889
Epoch 280, loss: 0.014, acc: 0.993
Eval epoch 280, loss: 1.243, acc: 0.889
Epoch 281, loss: 0.020, acc: 0.987
Eval epoch 281, loss: 1.293, acc: 0.889
Epoch 282, loss: 0.025, acc: 0.993
Eval epoch 282, loss: 1.312, acc: 0.889
Epoch 283, loss: 0.008, acc: 1.000
Eval epoch 283, loss: 1.306, acc: 0.889
Epoch 284, loss: 0.003, acc: 1.000
Eval epoch 284, loss: 1.315, acc: 0.889
Epoch 285, loss: 0.004, acc: 1.000
Eval epoch 285, loss: 1.387, acc: 0.889
Epoch 286, loss: 0.004, acc: 1.000
Eval epoch 286, loss: 1.444, acc: 0.889
Epoch 287, loss: 0.058, acc: 0.993
Eval epoch 287, loss: 1.501, acc: 0.889
Epoch 288, loss: 0.053, acc: 0.987
Eval epoch 288, loss: 1.812, acc: 0.722
Epoch 289, loss: 0.040, acc: 0.980
Eval epoch 289, loss: 0.921, acc: 0.778
Epoch 290, loss: 0.002, acc: 1.000
Eval epoch 290, loss: 1.033, acc: 0.833
Epoch 291, loss: 0.007, acc: 1.000
Eval epoch 291, loss: 1.116, acc: 0.833
Epoch 292, loss: 0.007, acc: 1.000
Eval epoch 292, loss: 1.179, acc: 0.833
Epoch 293, loss: 0.004, acc: 1.000
Eval epoch 293, loss: 1.272, acc: 0.833
Epoch 294, loss: 0.003, acc: 1.000
Eval epoch 294, loss: 1.326, acc: 0.833
Epoch 295, loss: 0.003, acc: 1.000
Eval epoch 295, loss: 1.389, acc: 0.833
Epoch 296, loss: 0.006, acc: 1.000
Eval epoch 296, loss: 1.460, acc: 0.833
Epoch 297, loss: 0.009, acc: 1.000
Eval epoch 297, loss: 1.552, acc: 0.833
Epoch 298, loss: 0.004, acc: 1.000
Eval epoch 298, loss: 1.614, acc: 0.833
Epoch 299, loss: 0.002, acc: 1.000
Eval epoch 299, loss: 1.643, acc: 0.833
Dataset: MUTAG loss: 0.615, acc: 0.800
----------------------------------------------------------------------------------------------------
Epoch  0, loss: 0.665, acc: 0.693
Eval epoch  0, loss: 0.751, acc: 0.500
Epoch  1, loss: 0.640, acc: 0.693
Eval epoch  1, loss: 0.723, acc: 0.500
Epoch  2, loss: 0.591, acc: 0.693
Eval epoch  2, loss: 0.754, acc: 0.500
Epoch  3, loss: 0.556, acc: 0.693
Eval epoch  3, loss: 0.896, acc: 0.500
Epoch  4, loss: 0.582, acc: 0.693
Eval epoch  4, loss: 0.745, acc: 0.500
Epoch  5, loss: 0.571, acc: 0.693
Eval epoch  5, loss: 0.772, acc: 0.500
Epoch  6, loss: 0.544, acc: 0.693
Eval epoch  6, loss: 0.759, acc: 0.500
Epoch  7, loss: 0.560, acc: 0.713
Eval epoch  7, loss: 0.862, acc: 0.500
Epoch  8, loss: 0.514, acc: 0.767
Eval epoch  8, loss: 0.761, acc: 0.556
Epoch  9, loss: 0.494, acc: 0.773
Eval epoch  9, loss: 0.941, acc: 0.556
Epoch 10, loss: 0.501, acc: 0.773
Eval epoch 10, loss: 0.624, acc: 0.667
Epoch 11, loss: 0.574, acc: 0.760
Eval epoch 11, loss: 0.598, acc: 0.667
Epoch 12, loss: 0.506, acc: 0.793
Eval epoch 12, loss: 0.900, acc: 0.556
Epoch 13, loss: 0.516, acc: 0.747
Eval epoch 13, loss: 0.719, acc: 0.556
Epoch 14, loss: 0.545, acc: 0.773
Eval epoch 14, loss: 0.694, acc: 0.611
Epoch 15, loss: 0.540, acc: 0.773
Eval epoch 15, loss: 0.854, acc: 0.556
Epoch 16, loss: 0.508, acc: 0.787
Eval epoch 16, loss: 0.623, acc: 0.667
Epoch 17, loss: 0.503, acc: 0.773
Eval epoch 17, loss: 0.713, acc: 0.556
Epoch 18, loss: 0.497, acc: 0.760
Eval epoch 18, loss: 0.835, acc: 0.556
Epoch 19, loss: 0.477, acc: 0.773
Eval epoch 19, loss: 0.667, acc: 0.667
Epoch 20, loss: 0.518, acc: 0.793
Eval epoch 20, loss: 0.765, acc: 0.611
Epoch 21, loss: 0.466, acc: 0.773
Eval epoch 21, loss: 0.770, acc: 0.556
Epoch 22, loss: 0.449, acc: 0.760
Eval epoch 22, loss: 0.766, acc: 0.556
Epoch 23, loss: 0.449, acc: 0.767
Eval epoch 23, loss: 0.718, acc: 0.611
Epoch 24, loss: 0.472, acc: 0.767
Eval epoch 24, loss: 0.735, acc: 0.667
Epoch 25, loss: 0.502, acc: 0.780
Eval epoch 25, loss: 0.704, acc: 0.667
Epoch 26, loss: 0.470, acc: 0.800
Eval epoch 26, loss: 0.689, acc: 0.667
Epoch 27, loss: 0.517, acc: 0.760
Eval epoch 27, loss: 0.805, acc: 0.556
Epoch 28, loss: 0.461, acc: 0.780
Eval epoch 28, loss: 0.657, acc: 0.667
Epoch 29, loss: 0.487, acc: 0.780
Eval epoch 29, loss: 0.758, acc: 0.556
Epoch 30, loss: 0.546, acc: 0.760
Eval epoch 30, loss: 0.797, acc: 0.556
Epoch 31, loss: 0.495, acc: 0.780
Eval epoch 31, loss: 0.610, acc: 0.722
Epoch 32, loss: 0.496, acc: 0.800
Eval epoch 32, loss: 0.777, acc: 0.556
Epoch 33, loss: 0.468, acc: 0.760
Eval epoch 33, loss: 0.779, acc: 0.556
Epoch 34, loss: 0.465, acc: 0.767
Eval epoch 34, loss: 0.685, acc: 0.667
Epoch 35, loss: 0.461, acc: 0.793
Eval epoch 35, loss: 0.675, acc: 0.667
Epoch 36, loss: 0.492, acc: 0.780
Eval epoch 36, loss: 0.762, acc: 0.667
Epoch 37, loss: 0.489, acc: 0.773
Eval epoch 37, loss: 0.699, acc: 0.667
Epoch 38, loss: 0.447, acc: 0.767
Eval epoch 38, loss: 0.799, acc: 0.556
Epoch 39, loss: 0.469, acc: 0.773
Eval epoch 39, loss: 0.765, acc: 0.556
Epoch 40, loss: 0.449, acc: 0.773
Eval epoch 40, loss: 0.699, acc: 0.667
Epoch 41, loss: 0.484, acc: 0.780
Eval epoch 41, loss: 0.719, acc: 0.667
Epoch 42, loss: 0.445, acc: 0.780
Eval epoch 42, loss: 0.734, acc: 0.611
Epoch 43, loss: 0.441, acc: 0.780
Eval epoch 43, loss: 0.793, acc: 0.556
Epoch 44, loss: 0.475, acc: 0.787
Eval epoch 44, loss: 0.692, acc: 0.667
Epoch 45, loss: 0.478, acc: 0.773
Eval epoch 45, loss: 0.737, acc: 0.667
Epoch 46, loss: 0.482, acc: 0.767
Eval epoch 46, loss: 0.721, acc: 0.667
Epoch 47, loss: 0.478, acc: 0.767
Eval epoch 47, loss: 0.873, acc: 0.556
Epoch 48, loss: 0.465, acc: 0.780
Eval epoch 48, loss: 0.624, acc: 0.667
Epoch 49, loss: 0.441, acc: 0.780
Eval epoch 49, loss: 0.803, acc: 0.556
Epoch 50, loss: 0.498, acc: 0.767
Eval epoch 50, loss: 0.773, acc: 0.611
Epoch 51, loss: 0.441, acc: 0.807
Eval epoch 51, loss: 0.657, acc: 0.667
Epoch 52, loss: 0.443, acc: 0.787
Eval epoch 52, loss: 0.814, acc: 0.556
Epoch 53, loss: 0.536, acc: 0.767
Eval epoch 53, loss: 0.749, acc: 0.611
Epoch 54, loss: 0.453, acc: 0.773
Eval epoch 54, loss: 0.740, acc: 0.556
Epoch 55, loss: 0.525, acc: 0.773
Eval epoch 55, loss: 0.713, acc: 0.611
Epoch 56, loss: 0.472, acc: 0.767
Eval epoch 56, loss: 0.659, acc: 0.667
Epoch 57, loss: 0.484, acc: 0.780
Eval epoch 57, loss: 0.755, acc: 0.611
Epoch 58, loss: 0.480, acc: 0.773
Eval epoch 58, loss: 0.700, acc: 0.667
Epoch 59, loss: 0.450, acc: 0.773
Eval epoch 59, loss: 0.739, acc: 0.611
Epoch 60, loss: 0.428, acc: 0.760
Eval epoch 60, loss: 0.778, acc: 0.556
Epoch 61, loss: 0.447, acc: 0.773
Eval epoch 61, loss: 0.718, acc: 0.611
Epoch 62, loss: 0.460, acc: 0.767
Eval epoch 62, loss: 0.726, acc: 0.611
Epoch 63, loss: 0.462, acc: 0.787
Eval epoch 63, loss: 0.677, acc: 0.667
Epoch 64, loss: 0.519, acc: 0.767
Eval epoch 64, loss: 0.717, acc: 0.611
Epoch 65, loss: 0.506, acc: 0.787
Eval epoch 65, loss: 0.608, acc: 0.667
Epoch 66, loss: 0.456, acc: 0.767
Eval epoch 66, loss: 0.798, acc: 0.556
Epoch 67, loss: 0.530, acc: 0.747
Eval epoch 67, loss: 0.630, acc: 0.667
Epoch 68, loss: 0.507, acc: 0.793
Eval epoch 68, loss: 0.621, acc: 0.667
Epoch 69, loss: 0.455, acc: 0.773
Eval epoch 69, loss: 0.753, acc: 0.611
Epoch 70, loss: 0.554, acc: 0.767
Eval epoch 70, loss: 0.707, acc: 0.667
Epoch 71, loss: 0.478, acc: 0.793
Eval epoch 71, loss: 0.607, acc: 0.667
Epoch 72, loss: 0.552, acc: 0.793
Eval epoch 72, loss: 0.775, acc: 0.556
Epoch 73, loss: 0.484, acc: 0.787
Eval epoch 73, loss: 0.587, acc: 0.722
Epoch 74, loss: 0.471, acc: 0.793
Eval epoch 74, loss: 0.683, acc: 0.611
Epoch 75, loss: 0.437, acc: 0.767
Eval epoch 75, loss: 0.781, acc: 0.611
Epoch 76, loss: 0.439, acc: 0.760
Eval epoch 76, loss: 0.649, acc: 0.667
Epoch 77, loss: 0.455, acc: 0.807
Eval epoch 77, loss: 0.686, acc: 0.611
Epoch 78, loss: 0.457, acc: 0.793
Eval epoch 78, loss: 0.673, acc: 0.611
Epoch 79, loss: 0.477, acc: 0.793
Eval epoch 79, loss: 0.711, acc: 0.611
Epoch 80, loss: 0.457, acc: 0.807
Eval epoch 80, loss: 0.575, acc: 0.667
Epoch 81, loss: 0.456, acc: 0.787
Eval epoch 81, loss: 0.647, acc: 0.667
Epoch 82, loss: 0.412, acc: 0.800
Eval epoch 82, loss: 0.685, acc: 0.667
Epoch 83, loss: 0.450, acc: 0.773
Eval epoch 83, loss: 0.684, acc: 0.667
Epoch 84, loss: 0.467, acc: 0.780
Eval epoch 84, loss: 0.655, acc: 0.667
Epoch 85, loss: 0.437, acc: 0.793
Eval epoch 85, loss: 0.616, acc: 0.667
Epoch 86, loss: 0.427, acc: 0.800
Eval epoch 86, loss: 0.637, acc: 0.667
Epoch 87, loss: 0.506, acc: 0.800
Eval epoch 87, loss: 0.697, acc: 0.611
Epoch 88, loss: 0.468, acc: 0.807
Eval epoch 88, loss: 0.569, acc: 0.611
Epoch 89, loss: 0.432, acc: 0.813
Eval epoch 89, loss: 0.688, acc: 0.611
Epoch 90, loss: 0.469, acc: 0.800
Eval epoch 90, loss: 0.666, acc: 0.611
Epoch 91, loss: 0.467, acc: 0.800
Eval epoch 91, loss: 0.665, acc: 0.667
Epoch 92, loss: 0.457, acc: 0.800
Eval epoch 92, loss: 0.695, acc: 0.611
Epoch 93, loss: 0.447, acc: 0.793
Eval epoch 93, loss: 0.558, acc: 0.722
Epoch 94, loss: 0.413, acc: 0.813
Eval epoch 94, loss: 0.771, acc: 0.611
Epoch 95, loss: 0.454, acc: 0.793
Eval epoch 95, loss: 0.624, acc: 0.667
Epoch 96, loss: 0.432, acc: 0.813
Eval epoch 96, loss: 0.589, acc: 0.667
Epoch 97, loss: 0.426, acc: 0.820
Eval epoch 97, loss: 0.641, acc: 0.667
Epoch 98, loss: 0.433, acc: 0.793
Eval epoch 98, loss: 0.646, acc: 0.667
Epoch 99, loss: 0.445, acc: 0.800
Eval epoch 99, loss: 0.564, acc: 0.722
Epoch 100, loss: 0.447, acc: 0.800
Eval epoch 100, loss: 0.642, acc: 0.667
Epoch 101, loss: 0.417, acc: 0.793
Eval epoch 101, loss: 0.660, acc: 0.611
Epoch 102, loss: 0.403, acc: 0.807
Eval epoch 102, loss: 0.657, acc: 0.667
Epoch 103, loss: 0.448, acc: 0.813
Eval epoch 103, loss: 0.655, acc: 0.667
Epoch 104, loss: 0.434, acc: 0.820
Eval epoch 104, loss: 0.658, acc: 0.667
Epoch 105, loss: 0.403, acc: 0.813
Eval epoch 105, loss: 0.666, acc: 0.667
Epoch 106, loss: 0.399, acc: 0.793
Eval epoch 106, loss: 0.612, acc: 0.667
Epoch 107, loss: 0.421, acc: 0.807
Eval epoch 107, loss: 0.634, acc: 0.667
Epoch 108, loss: 0.411, acc: 0.800
Eval epoch 108, loss: 0.672, acc: 0.667
Epoch 109, loss: 0.421, acc: 0.813
Eval epoch 109, loss: 0.660, acc: 0.667
Epoch 110, loss: 0.445, acc: 0.813
Eval epoch 110, loss: 0.683, acc: 0.667
Epoch 111, loss: 0.431, acc: 0.813
Eval epoch 111, loss: 0.597, acc: 0.667
Epoch 112, loss: 0.420, acc: 0.827
Eval epoch 112, loss: 0.704, acc: 0.611
Epoch 113, loss: 0.415, acc: 0.847
Eval epoch 113, loss: 0.613, acc: 0.667
Epoch 114, loss: 0.387, acc: 0.807
Eval epoch 114, loss: 0.648, acc: 0.667
Epoch 115, loss: 0.457, acc: 0.820
Eval epoch 115, loss: 0.682, acc: 0.667
Epoch 116, loss: 0.407, acc: 0.827
Eval epoch 116, loss: 0.623, acc: 0.667
Epoch 117, loss: 0.408, acc: 0.820
Eval epoch 117, loss: 0.676, acc: 0.611
Epoch 118, loss: 0.407, acc: 0.847
Eval epoch 118, loss: 0.671, acc: 0.667
Epoch 119, loss: 0.390, acc: 0.827
Eval epoch 119, loss: 0.686, acc: 0.667
Epoch 120, loss: 0.445, acc: 0.820
Eval epoch 120, loss: 0.656, acc: 0.667
Epoch 121, loss: 0.427, acc: 0.847
Eval epoch 121, loss: 0.705, acc: 0.667
Epoch 122, loss: 0.396, acc: 0.833
Eval epoch 122, loss: 0.641, acc: 0.667
Epoch 123, loss: 0.414, acc: 0.840
Eval epoch 123, loss: 0.671, acc: 0.667
Epoch 124, loss: 0.399, acc: 0.847
Eval epoch 124, loss: 0.606, acc: 0.722
Epoch 125, loss: 0.396, acc: 0.820
Eval epoch 125, loss: 0.655, acc: 0.722
Epoch 126, loss: 0.396, acc: 0.820
Eval epoch 126, loss: 0.800, acc: 0.667
Epoch 127, loss: 0.371, acc: 0.847
Eval epoch 127, loss: 0.663, acc: 0.722
Epoch 128, loss: 0.407, acc: 0.813
Eval epoch 128, loss: 0.733, acc: 0.667
Epoch 129, loss: 0.400, acc: 0.820
Eval epoch 129, loss: 0.709, acc: 0.667
Epoch 130, loss: 0.382, acc: 0.867
Eval epoch 130, loss: 0.613, acc: 0.722
Epoch 131, loss: 0.372, acc: 0.847
Eval epoch 131, loss: 0.707, acc: 0.667
Epoch 132, loss: 0.391, acc: 0.867
Eval epoch 132, loss: 0.596, acc: 0.722
Epoch 133, loss: 0.383, acc: 0.853
Eval epoch 133, loss: 0.691, acc: 0.667
Epoch 134, loss: 0.436, acc: 0.847
Eval epoch 134, loss: 0.608, acc: 0.722
Epoch 135, loss: 0.445, acc: 0.827
Eval epoch 135, loss: 0.714, acc: 0.667
Epoch 136, loss: 0.377, acc: 0.880
Eval epoch 136, loss: 0.593, acc: 0.722
Epoch 137, loss: 0.388, acc: 0.827
Eval epoch 137, loss: 0.704, acc: 0.667
Epoch 138, loss: 0.357, acc: 0.873
Eval epoch 138, loss: 0.734, acc: 0.667
Epoch 139, loss: 0.375, acc: 0.840
Eval epoch 139, loss: 0.708, acc: 0.667
Epoch 140, loss: 0.415, acc: 0.873
Eval epoch 140, loss: 0.599, acc: 0.722
Epoch 141, loss: 0.374, acc: 0.853
Eval epoch 141, loss: 0.692, acc: 0.667
Epoch 142, loss: 0.395, acc: 0.880
Eval epoch 142, loss: 0.621, acc: 0.722
Epoch 143, loss: 0.368, acc: 0.847
Eval epoch 143, loss: 0.637, acc: 0.667
Epoch 144, loss: 0.363, acc: 0.853
Eval epoch 144, loss: 0.621, acc: 0.722
Epoch 145, loss: 0.360, acc: 0.873
Eval epoch 145, loss: 0.594, acc: 0.722
Epoch 146, loss: 0.380, acc: 0.847
Eval epoch 146, loss: 0.760, acc: 0.611
Epoch 147, loss: 0.406, acc: 0.853
Eval epoch 147, loss: 0.697, acc: 0.722
Epoch 148, loss: 0.398, acc: 0.847
Eval epoch 148, loss: 0.617, acc: 0.722
Epoch 149, loss: 0.392, acc: 0.873
Eval epoch 149, loss: 0.621, acc: 0.722
Epoch 150, loss: 0.390, acc: 0.847
Eval epoch 150, loss: 0.605, acc: 0.722
Epoch 151, loss: 0.390, acc: 0.860
Eval epoch 151, loss: 0.600, acc: 0.778
Epoch 152, loss: 0.425, acc: 0.847
Eval epoch 152, loss: 0.647, acc: 0.722
Epoch 153, loss: 0.391, acc: 0.867
Eval epoch 153, loss: 0.606, acc: 0.667
Epoch 154, loss: 0.352, acc: 0.867
Eval epoch 154, loss: 0.620, acc: 0.722
Epoch 155, loss: 0.368, acc: 0.867
Eval epoch 155, loss: 0.689, acc: 0.667
Epoch 156, loss: 0.368, acc: 0.853
Eval epoch 156, loss: 0.741, acc: 0.667
Epoch 157, loss: 0.422, acc: 0.867
Eval epoch 157, loss: 0.535, acc: 0.778
Epoch 158, loss: 0.372, acc: 0.847
Eval epoch 158, loss: 0.618, acc: 0.722
Epoch 159, loss: 0.365, acc: 0.860
Eval epoch 159, loss: 0.716, acc: 0.667
Epoch 160, loss: 0.348, acc: 0.887
Eval epoch 160, loss: 0.678, acc: 0.722
Epoch 161, loss: 0.335, acc: 0.887
Eval epoch 161, loss: 0.601, acc: 0.722
Epoch 162, loss: 0.384, acc: 0.860
Eval epoch 162, loss: 0.599, acc: 0.722
Epoch 163, loss: 0.360, acc: 0.873
Eval epoch 163, loss: 0.586, acc: 0.722
Epoch 164, loss: 0.364, acc: 0.860
Eval epoch 164, loss: 0.794, acc: 0.667
Epoch 165, loss: 0.338, acc: 0.873
Eval epoch 165, loss: 0.631, acc: 0.722
Epoch 166, loss: 0.345, acc: 0.860
Eval epoch 166, loss: 0.594, acc: 0.722
Epoch 167, loss: 0.383, acc: 0.873
Eval epoch 167, loss: 0.704, acc: 0.722
Epoch 168, loss: 0.368, acc: 0.867
Eval epoch 168, loss: 0.547, acc: 0.778
Epoch 169, loss: 0.395, acc: 0.860
Eval epoch 169, loss: 0.632, acc: 0.722
Epoch 170, loss: 0.351, acc: 0.880
Eval epoch 170, loss: 0.627, acc: 0.722
Epoch 171, loss: 0.337, acc: 0.880
Eval epoch 171, loss: 0.655, acc: 0.722
Epoch 172, loss: 0.387, acc: 0.860
Eval epoch 172, loss: 0.568, acc: 0.778
Epoch 173, loss: 0.396, acc: 0.860
Eval epoch 173, loss: 0.703, acc: 0.667
Epoch 174, loss: 0.350, acc: 0.860
Eval epoch 174, loss: 0.556, acc: 0.722
Epoch 175, loss: 0.439, acc: 0.860
Eval epoch 175, loss: 0.589, acc: 0.722
Epoch 176, loss: 0.366, acc: 0.867
Eval epoch 176, loss: 0.643, acc: 0.722
Epoch 177, loss: 0.342, acc: 0.873
Eval epoch 177, loss: 0.603, acc: 0.722
Epoch 178, loss: 0.367, acc: 0.860
Eval epoch 178, loss: 0.653, acc: 0.722
Epoch 179, loss: 0.412, acc: 0.853
Eval epoch 179, loss: 0.683, acc: 0.722
Epoch 180, loss: 0.401, acc: 0.833
Eval epoch 180, loss: 0.573, acc: 0.722
Epoch 181, loss: 0.344, acc: 0.880
Eval epoch 181, loss: 0.671, acc: 0.667
Epoch 182, loss: 0.348, acc: 0.880
Eval epoch 182, loss: 0.549, acc: 0.722
Epoch 183, loss: 0.333, acc: 0.880
Eval epoch 183, loss: 0.624, acc: 0.722
Epoch 184, loss: 0.373, acc: 0.873
Eval epoch 184, loss: 0.585, acc: 0.778
Epoch 185, loss: 0.326, acc: 0.880
Eval epoch 185, loss: 0.664, acc: 0.722
Epoch 186, loss: 0.308, acc: 0.867
Eval epoch 186, loss: 0.641, acc: 0.722
Epoch 187, loss: 0.409, acc: 0.887
Eval epoch 187, loss: 0.536, acc: 0.778
Epoch 188, loss: 0.377, acc: 0.853
Eval epoch 188, loss: 0.600, acc: 0.722
Epoch 189, loss: 0.324, acc: 0.873
Eval epoch 189, loss: 0.586, acc: 0.722
Epoch 190, loss: 0.302, acc: 0.873
Eval epoch 190, loss: 0.659, acc: 0.722
Epoch 191, loss: 0.331, acc: 0.880
Eval epoch 191, loss: 0.662, acc: 0.722
Epoch 192, loss: 0.307, acc: 0.887
Eval epoch 192, loss: 0.602, acc: 0.722
Epoch 193, loss: 0.366, acc: 0.893
Eval epoch 193, loss: 0.645, acc: 0.722
Epoch 194, loss: 0.365, acc: 0.880
Eval epoch 194, loss: 0.536, acc: 0.722
Epoch 195, loss: 0.331, acc: 0.867
Eval epoch 195, loss: 0.645, acc: 0.722
Epoch 196, loss: 0.319, acc: 0.887
Eval epoch 196, loss: 0.655, acc: 0.722
Epoch 197, loss: 0.352, acc: 0.873
Eval epoch 197, loss: 0.652, acc: 0.722
Epoch 198, loss: 0.320, acc: 0.880
Eval epoch 198, loss: 0.565, acc: 0.722
Epoch 199, loss: 0.324, acc: 0.887
Eval epoch 199, loss: 0.616, acc: 0.722
Epoch 200, loss: 0.349, acc: 0.880
Eval epoch 200, loss: 0.622, acc: 0.722
Epoch 201, loss: 0.349, acc: 0.873
Eval epoch 201, loss: 0.679, acc: 0.722
Epoch 202, loss: 0.321, acc: 0.860
Eval epoch 202, loss: 0.546, acc: 0.722
Epoch 203, loss: 0.320, acc: 0.867
Eval epoch 203, loss: 0.655, acc: 0.722
Epoch 204, loss: 0.388, acc: 0.900
Eval epoch 204, loss: 0.549, acc: 0.778
Epoch 205, loss: 0.414, acc: 0.867
Eval epoch 205, loss: 0.549, acc: 0.722
Epoch 206, loss: 0.347, acc: 0.827
Eval epoch 206, loss: 0.655, acc: 0.722
Epoch 207, loss: 0.312, acc: 0.887
Eval epoch 207, loss: 0.663, acc: 0.722
Epoch 208, loss: 0.314, acc: 0.867
Eval epoch 208, loss: 0.522, acc: 0.778
Epoch 209, loss: 0.374, acc: 0.873
Eval epoch 209, loss: 0.661, acc: 0.722
Epoch 210, loss: 0.363, acc: 0.880
Eval epoch 210, loss: 0.589, acc: 0.722
Epoch 211, loss: 0.305, acc: 0.880
Eval epoch 211, loss: 0.630, acc: 0.722
Epoch 212, loss: 0.332, acc: 0.900
Eval epoch 212, loss: 0.655, acc: 0.722
Epoch 213, loss: 0.307, acc: 0.887
Eval epoch 213, loss: 0.637, acc: 0.722
Epoch 214, loss: 0.357, acc: 0.893
Eval epoch 214, loss: 0.571, acc: 0.722
Epoch 215, loss: 0.356, acc: 0.880
Eval epoch 215, loss: 0.559, acc: 0.722
Epoch 216, loss: 0.336, acc: 0.860
Eval epoch 216, loss: 0.588, acc: 0.722
Epoch 217, loss: 0.307, acc: 0.873
Eval epoch 217, loss: 0.746, acc: 0.611
Epoch 218, loss: 0.303, acc: 0.880
Eval epoch 218, loss: 0.669, acc: 0.722
Epoch 219, loss: 0.303, acc: 0.893
Eval epoch 219, loss: 0.702, acc: 0.722
Epoch 220, loss: 0.311, acc: 0.887
Eval epoch 220, loss: 0.571, acc: 0.722
Epoch 221, loss: 0.321, acc: 0.900
Eval epoch 221, loss: 0.652, acc: 0.722
Epoch 222, loss: 0.298, acc: 0.873
Eval epoch 222, loss: 0.842, acc: 0.667
Epoch 223, loss: 0.308, acc: 0.860
Eval epoch 223, loss: 0.635, acc: 0.722
Epoch 224, loss: 0.346, acc: 0.867
Eval epoch 224, loss: 0.668, acc: 0.722
Epoch 225, loss: 0.335, acc: 0.900
Eval epoch 225, loss: 0.569, acc: 0.722
Epoch 226, loss: 0.289, acc: 0.893
Eval epoch 226, loss: 0.719, acc: 0.722
Epoch 227, loss: 0.334, acc: 0.873
Eval epoch 227, loss: 0.717, acc: 0.722
Epoch 228, loss: 0.314, acc: 0.887
Eval epoch 228, loss: 0.632, acc: 0.667
Epoch 229, loss: 0.312, acc: 0.887
Eval epoch 229, loss: 0.628, acc: 0.722
Epoch 230, loss: 0.335, acc: 0.893
Eval epoch 230, loss: 0.651, acc: 0.722
Epoch 231, loss: 0.315, acc: 0.880
Eval epoch 231, loss: 0.632, acc: 0.778
Epoch 232, loss: 0.316, acc: 0.887
Eval epoch 232, loss: 0.546, acc: 0.778
Epoch 233, loss: 0.364, acc: 0.893
Eval epoch 233, loss: 0.551, acc: 0.722
Epoch 234, loss: 0.424, acc: 0.840
Eval epoch 234, loss: 0.602, acc: 0.722
Epoch 235, loss: 0.325, acc: 0.880
Eval epoch 235, loss: 0.898, acc: 0.611
Epoch 236, loss: 0.332, acc: 0.887
Eval epoch 236, loss: 0.592, acc: 0.778
Epoch 237, loss: 0.332, acc: 0.880
Eval epoch 237, loss: 0.610, acc: 0.722
Epoch 238, loss: 0.297, acc: 0.873
Eval epoch 238, loss: 0.579, acc: 0.722
Epoch 239, loss: 0.303, acc: 0.887
Eval epoch 239, loss: 0.645, acc: 0.722
Epoch 240, loss: 0.295, acc: 0.880
Eval epoch 240, loss: 0.646, acc: 0.722
Epoch 241, loss: 0.339, acc: 0.893
Eval epoch 241, loss: 0.629, acc: 0.722
Epoch 242, loss: 0.320, acc: 0.887
Eval epoch 242, loss: 0.639, acc: 0.722
Epoch 243, loss: 0.296, acc: 0.907
Eval epoch 243, loss: 0.653, acc: 0.722
Epoch 244, loss: 0.299, acc: 0.887
Eval epoch 244, loss: 0.631, acc: 0.722
Epoch 245, loss: 0.293, acc: 0.887
Eval epoch 245, loss: 0.635, acc: 0.722
Epoch 246, loss: 0.332, acc: 0.880
Eval epoch 246, loss: 0.634, acc: 0.722
Epoch 247, loss: 0.349, acc: 0.887
Eval epoch 247, loss: 0.573, acc: 0.722
Epoch 248, loss: 0.331, acc: 0.887
Eval epoch 248, loss: 0.566, acc: 0.722
Epoch 249, loss: 0.335, acc: 0.893
Eval epoch 249, loss: 0.587, acc: 0.722
Epoch 250, loss: 0.305, acc: 0.893
Eval epoch 250, loss: 0.681, acc: 0.722
Epoch 251, loss: 0.339, acc: 0.893
Eval epoch 251, loss: 0.595, acc: 0.722
Epoch 252, loss: 0.362, acc: 0.847
Eval epoch 252, loss: 0.530, acc: 0.667
Epoch 253, loss: 0.337, acc: 0.873
Eval epoch 253, loss: 0.735, acc: 0.722
Epoch 254, loss: 0.316, acc: 0.880
Eval epoch 254, loss: 0.543, acc: 0.778
Epoch 255, loss: 0.288, acc: 0.893
Eval epoch 255, loss: 0.737, acc: 0.722
Epoch 256, loss: 0.347, acc: 0.880
Eval epoch 256, loss: 0.541, acc: 0.778
Epoch 257, loss: 0.335, acc: 0.880
Eval epoch 257, loss: 0.609, acc: 0.722
Epoch 258, loss: 0.378, acc: 0.887
Eval epoch 258, loss: 0.676, acc: 0.722
Epoch 259, loss: 0.342, acc: 0.860
Eval epoch 259, loss: 0.591, acc: 0.722
Epoch 260, loss: 0.323, acc: 0.887
Eval epoch 260, loss: 0.741, acc: 0.667
Epoch 261, loss: 0.433, acc: 0.873
Eval epoch 261, loss: 0.530, acc: 0.722
Epoch 262, loss: 0.375, acc: 0.833
Eval epoch 262, loss: 0.488, acc: 0.778
Epoch 263, loss: 0.367, acc: 0.880
Eval epoch 263, loss: 0.825, acc: 0.611
Epoch 264, loss: 0.356, acc: 0.880
Eval epoch 264, loss: 0.577, acc: 0.722
Epoch 265, loss: 0.344, acc: 0.887
Eval epoch 265, loss: 0.644, acc: 0.722
Epoch 266, loss: 0.342, acc: 0.900
Eval epoch 266, loss: 0.563, acc: 0.722
Epoch 267, loss: 0.363, acc: 0.893
Eval epoch 267, loss: 0.567, acc: 0.722
Epoch 268, loss: 0.291, acc: 0.893
Eval epoch 268, loss: 0.809, acc: 0.722
Epoch 269, loss: 0.359, acc: 0.873
Eval epoch 269, loss: 0.647, acc: 0.722
